"loan_status","customer_id","age","occupation_status","years_employed","annual_income","credit_score","credit_history_years","savings_assets","current_debt","defaults_on_file","delinquencies_last_2yrs","derogatory_marks","product_type","loan_intent","loan_amount","interest_rate","debt_to_income_ratio","loan_to_income_ratio","payment_to_income_ratio","confidence(false)","confidence(true)","prediction(loan_status)"
"false","CUST111265",51,"Employed",8.0,83952,630,15.0,1229,5874,1,0,0,"Line of Credit","Education",34300,11.77,0.07,0.409,0.136,0.39382893134430763,0.6061710686556924,"true"
"false","CUST111266",38,"Student",0.0,39523,556,7.9,764,20001,0,1,0,"Credit Card","Personal",4000,22.14,0.506,0.101,0.034,0.7946461605681854,0.20535383943181465,"false"
"true","CUST111268",48,"Self-Employed",5.9,45508,600,29.7,3461,3000,0,2,0,"Personal Loan","Education",65100,13.08,0.066,1.431,0.477,0.37356980123233485,0.6264301987676651,"true"
"false","CUST111274",43,"Employed",7.9,42657,579,14.3,459,16925,0,3,0,"Personal Loan","Education",52600,16.83,0.397,1.233,0.411,0.8757218146575959,0.12427818534240412,"false"
"true","CUST111282",31,"Self-Employed",1.3,29003,603,11.2,300,5314,0,0,0,"Credit Card","Business",1900,19.95,0.183,0.066,0.022,0.2633892924878314,0.7366107075121686,"true"
"true","CUST111285",26,"Employed",7.0,15000,701,5.2,545,360,0,1,0,"Line of Credit","Home Improvement",7300,8.16,0.024,0.487,0.162,0.12737108062842895,0.872628919371571,"true"
"false","CUST111295",20,"Employed",1.5,17514,577,0.2,13,3085,1,0,1,"Personal Loan","Medical",29500,15.18,0.176,1.684,0.561,0.9501450997888341,0.04985490021116586,"false"
"true","CUST111297",29,"Employed",4.5,15000,615,5.9,487,2742,0,1,0,"Personal Loan","Personal",4900,13.87,0.183,0.327,0.109,0.406452454294562,0.593547545705438,"true"
"false","CUST111299",29,"Self-Employed",3.9,18662,528,6.5,567,7159,0,1,1,"Personal Loan","Medical",30200,15.95,0.384,1.618,0.539,0.9463963682265963,0.053603631773403645,"false"
"false","CUST111302",26,"Employed",1.8,42617,558,3.4,15,25637,0,1,0,"Personal Loan","Business",28700,16.09,0.602,0.673,0.224,0.9194123734234148,0.08058762657658526,"false"
"true","CUST111304",23,"Employed",3.4,38211,631,4.0,230,6428,0,0,0,"Credit Card","Home Improvement",10300,20.34,0.168,0.27,0.09,0.27970715095603593,0.7202928490439641,"true"
"true","CUST111305",28,"Employed",6.3,72490,682,0.6,159,9943,0,0,0,"Credit Card","Business",41800,18.94,0.137,0.577,0.192,0.19370952116062579,0.8062904788393742,"true"
"true","CUST111309",21,"Student",0.3,74213,650,0.9,14,7783,0,0,0,"Credit Card","Medical",7400,17.84,0.105,0.1,0.033,0.1962609470998805,0.8037390529001195,"true"
"false","CUST111310",33,"Employed",8.2,37150,540,13.5,13478,14905,0,0,1,"Credit Card","Medical",11600,22.57,0.401,0.312,0.104,0.7467838373771297,0.2532161626228703,"false"
"true","CUST111317",39,"Employed",9.4,36146,681,6.1,2247,13587,0,0,0,"Line of Credit","Medical",10000,9.83,0.376,0.277,0.092,0.2678379331254478,0.7321620668745522,"true"
"false","CUST111319",25,"Self-Employed",1.6,38703,622,2.8,51,4913,0,4,0,"Personal Loan","Home Improvement",66500,13.44,0.127,1.718,0.573,0.852527129221205,0.147472870778795,"false"
"false","CUST111337",26,"Employed",4.0,20771,654,2.3,89,9361,0,0,0,"Credit Card","Debt Consolidation",14100,17.54,0.451,0.679,0.226,0.5633145242736677,0.4366854757263324,"false"
"false","CUST111342",29,"Employed",3.0,30845,622,9.8,5273,1468,0,2,0,"Line of Credit","Personal",16500,12.19,0.048,0.535,0.178,0.3588764997175644,0.6411235002824356,"true"
"true","CUST111348",51,"Student",0.7,45228,799,9.4,1206,18377,0,0,0,"Personal Loan","Business",61900,8.23,0.406,1.369,0.456,0.15212112325428073,0.8478788767457193,"true"
"false","CUST111351",41,"Employed",11.6,57753,590,11.9,1779,5014,0,2,1,"Personal Loan","Home Improvement",100000,15.76,0.087,1.732,0.577,0.732705329767489,0.267294670232511,"false"
"true","CUST111372",37,"Employed",5.0,44645,692,12.6,248,8887,0,0,0,"Personal Loan","Personal",73000,12.21,0.199,1.635,0.545,0.2630772987502916,0.7369227012497084,"true"
"false","CUST111378",42,"Employed",19.2,31991,715,8.5,1086,18860,0,0,0,"Line of Credit","Business",28100,8.09,0.59,0.878,0.293,0.42906274422499613,0.5709372557750039,"true"
"false","CUST111381",34,"Self-Employed",9.0,34689,622,7.9,1855,4182,0,3,0,"Personal Loan","Education",30100,14.93,0.121,0.868,0.289,0.5862210007766278,0.4137789992233722,"false"
"true","CUST111385",33,"Self-Employed",10.2,59918,715,5.6,3340,17493,0,0,0,"Line of Credit","Personal",9500,8.69,0.292,0.159,0.053,0.14512050043785774,0.8548794995621423,"true"
"true","CUST111393",18,"Student",0.5,15950,622,0.8,147,3775,0,2,0,"Credit Card","Home Improvement",1600,19.28,0.237,0.1,0.033,0.582321514476595,0.41767848552340503,"false"
"true","CUST111399",32,"Employed",6.7,16177,641,10.9,3809,6568,0,0,0,"Credit Card","Business",12700,20.4,0.406,0.785,0.262,0.4789419788144188,0.5210580211855812,"true"
"false","CUST111408",31,"Employed",0.2,34144,661,11.4,210,12782,1,0,0,"Personal Loan","Business",2500,11.39,0.374,0.073,0.024,0.643025915043548,0.35697408495645194,"false"
"false","CUST111412",39,"Self-Employed",6.0,58702,585,14.7,4982,12986,0,1,2,"Personal Loan","Personal",100000,15.27,0.221,1.704,0.568,0.8259541008784013,0.1740458991215988,"false"
"true","CUST111420",37,"Employed",2.1,88811,796,7.4,10079,31066,0,0,0,"Line of Credit","Personal",50000,6.92,0.35,0.563,0.188,0.09212532708175136,0.9078746729182486,"true"
"true","CUST111421",42,"Self-Employed",9.7,175956,652,12.6,7468,43459,0,0,0,"Credit Card","Personal",49800,18.94,0.247,0.283,0.094,0.19145987658769226,0.8085401234123077,"true"
"false","CUST111422",32,"Student",0.9,21574,516,9.6,96,581,0,0,0,"Personal Loan","Debt Consolidation",15700,16.97,0.027,0.728,0.243,0.4871046442965248,0.5128953557034752,"true"
"true","CUST111428",34,"Employed",2.8,46665,608,6.4,234,9660,0,1,0,"Credit Card","Personal",12100,19.97,0.207,0.259,0.086,0.423181487364792,0.576818512635208,"true"
"false","CUST111429",41,"Employed",22.5,15188,627,22.1,206,7294,0,0,1,"Line of Credit","Medical",12500,11.44,0.48,0.823,0.274,0.5547720309610213,0.4452279690389786,"false"
"false","CUST111431",39,"Employed",15.2,23877,649,1.7,16,4792,0,1,0,"Line of Credit","Home Improvement",18100,12.75,0.201,0.758,0.253,0.3925605291554506,0.6074394708445494,"true"
"false","CUST111434",18,"Employed",0.0,19233,569,0.3,24,11472,0,0,0,"Line of Credit","Personal",15400,13.41,0.596,0.801,0.267,0.8979455476383089,0.10205445236169111,"false"
"true","CUST111437",50,"Student",0.2,34874,711,14.9,6810,13877,0,0,0,"Credit Card","Personal",3500,16.68,0.398,0.1,0.033,0.14210606477481502,0.857893935225185,"true"
"true","CUST111441",26,"Student",0.2,16700,685,1.8,26,4898,0,0,0,"Credit Card","Home Improvement",1700,18.9,0.293,0.102,0.034,0.2387039140739966,0.7612960859260034,"true"
"true","CUST111446",30,"Employed",10.0,62170,715,7.1,292,8996,0,0,0,"Credit Card","Education",33200,16.41,0.145,0.534,0.178,0.10796410829915293,0.8920358917008471,"true"
"true","CUST111448",46,"Self-Employed",15.9,37275,721,14.0,269,16777,0,0,0,"Credit Card","Education",32800,15.58,0.45,0.88,0.293,0.2401590191127142,0.7598409808872858,"true"
"false","CUST111449",18,"Employed",0.0,51351,603,1.5,162,26383,0,2,0,"Credit Card","Personal",57200,19.09,0.514,1.114,0.371,0.9193295137789925,0.08067048622100742,"false"
"false","CUST111451",24,"Employed",5.0,85188,602,5.0,15688,30773,0,0,0,"Personal Loan","Personal",100000,14.26,0.361,1.174,0.391,0.6934493539571633,0.3065506460428366,"false"
"true","CUST111461",40,"Student",1.4,15000,680,9.7,323,7250,0,0,0,"Credit Card","Medical",1500,17.92,0.483,0.1,0.033,0.31520117300795636,0.6847988269920436,"true"
"false","CUST111462",28,"Employed",3.5,47181,521,4.4,66,3912,0,2,0,"Credit Card","Home Improvement",39600,21.43,0.083,0.839,0.28,0.7747314097779616,0.22526859022203832,"false"
"true","CUST111468",32,"Student",1.1,15000,612,2.0,223,4901,0,0,0,"Credit Card","Business",1500,19.6,0.327,0.1,0.033,0.4485711270064424,0.5514288729935576,"true"
"true","CUST111470",50,"Employed",20.7,36949,637,20.8,599,12655,0,2,0,"Personal Loan","Medical",25800,14.32,0.342,0.698,0.233,0.45160232723133376,0.5483976727686662,"true"
"true","CUST111475",52,"Self-Employed",18.6,90160,755,13.3,63,44538,0,0,0,"Personal Loan","Business",64100,8.01,0.494,0.711,0.237,0.1710614916839851,0.8289385083160149,"true"
"false","CUST111491",37,"Employed",1.3,37740,571,7.5,499,6335,1,2,0,"Credit Card","Personal",14200,22.76,0.168,0.376,0.125,0.8771989530563349,0.12280104694366507,"false"
"true","CUST111493",50,"Employed",26.8,32104,694,3.4,20974,4929,0,0,0,"Credit Card","Medical",3600,18.93,0.154,0.112,0.037,0.08781200483552731,0.9121879951644727,"true"
"true","CUST111498",32,"Employed",12.6,46454,666,13.3,768,5287,0,0,0,"Personal Loan","Education",85800,12.36,0.114,1.847,0.616,0.28566091048842945,0.7143390895115705,"true"
"false","CUST111501",40,"Employed",6.8,96660,641,2.7,93,36385,0,0,0,"Personal Loan","Education",100000,13.84,0.376,1.035,0.345,0.5450791645792255,0.45492083542077455,"false"
"false","CUST111502",42,"Employed",14.1,58224,565,1.0,91,32482,0,0,0,"Personal Loan","Business",74600,15.51,0.558,1.281,0.427,0.884204508293454,0.11579549170654599,"false"
"true","CUST111508",49,"Employed",22.4,44378,745,18.5,6142,13522,0,0,0,"Credit Card","Personal",33600,16.22,0.305,0.757,0.252,0.08547730179900526,0.9145226982009947,"true"
"true","CUST111511",36,"Employed",14.5,31640,822,13.5,4195,11678,0,0,0,"Credit Card","Debt Consolidation",11900,14.9,0.369,0.376,0.125,0.049263531376977476,0.9507364686230225,"true"
"false","CUST111513",18,"Employed",0.0,23348,593,0.2,56,3258,0,0,1,"Personal Loan","Home Improvement",13300,15.7,0.14,0.57,0.19,0.564425311603042,0.43557468839695795,"false"
"true","CUST111516",31,"Employed",4.1,47360,647,12.5,13580,11427,0,2,0,"Personal Loan","Medical",22800,14.28,0.241,0.481,0.16,0.43366520633466044,0.5663347936653396,"true"
"true","CUST111519",31,"Student",1.4,53025,642,8.1,988,22321,0,2,0,"Line of Credit","Personal",14000,11.55,0.421,0.264,0.088,0.6326806395748306,0.3673193604251695,"false"
"true","CUST111520",50,"Employed",0.3,130594,731,8.5,2592,43228,0,0,0,"Credit Card","Medical",23400,17.38,0.331,0.179,0.06,0.11616160600708836,0.8838383939929116,"true"
"false","CUST111522",20,"Employed",0.3,30772,596,1.8,80,23305,0,0,0,"Personal Loan","Medical",59600,16.78,0.757,1.937,0.646,0.9633910332702349,0.03660896672976514,"false"
"true","CUST111528",42,"Employed",18.1,21971,630,2.2,74,5237,0,1,0,"Personal Loan","Education",8200,14.06,0.238,0.373,0.124,0.3985458322747434,0.6014541677252566,"true"
"true","CUST111538",42,"Employed",16.8,62723,718,8.3,2348,5187,0,0,0,"Personal Loan","Home Improvement",11200,11.45,0.083,0.179,0.06,0.0525192723861746,0.9474807276138254,"true"
"true","CUST111543",45,"Self-Employed",13.4,97110,620,18.6,39497,41888,0,1,0,"Personal Loan","Home Improvement",62900,14.69,0.431,0.648,0.216,0.5286430663769939,0.4713569336230061,"false"
"false","CUST111546",37,"Self-Employed",1.1,42569,572,11.3,4254,19718,1,0,2,"Line of Credit","Personal",40200,13.36,0.463,0.944,0.315,0.9692450740927314,0.030754925907268586,"false"
"true","CUST111552",49,"Employed",18.8,53281,697,9.1,544,12624,0,0,0,"Credit Card","Business",21200,18.47,0.237,0.398,0.133,0.12304672466095201,0.876953275339048,"true"
"true","CUST111554",40,"Employed",20.8,134045,655,7.0,566,55701,0,0,0,"Personal Loan","Education",100000,11.77,0.416,0.746,0.249,0.4278842829505325,0.5721157170494675,"true"
"true","CUST111557",18,"Employed",0.0,15000,703,1.9,24,2170,0,1,0,"Line of Credit","Education",9100,8.92,0.145,0.607,0.202,0.24813957808153553,0.7518604219184645,"true"
"false","CUST111560",37,"Employed",11.6,36586,500,0.7,94,19546,0,2,0,"Credit Card","Education",16700,22.23,0.534,0.456,0.152,0.953687996372417,0.046312003627583,"false"
"false","CUST111561",21,"Student",1.9,17157,554,2.4,10,6823,0,1,0,"Credit Card","Debt Consolidation",1700,21.64,0.398,0.099,0.033,0.7882748660224903,0.21172513397750967,"false"
"false","CUST111562",20,"Employed",0.0,53839,582,0.6,9,14215,0,4,0,"Line of Credit","Personal",25500,14.24,0.264,0.474,0.158,0.8832679620818633,0.11673203791813669,"false"
"false","CUST111567",32,"Employed",3.5,31046,534,12.0,346,7600,0,1,0,"Personal Loan","Personal",57100,15.59,0.245,1.839,0.613,0.852511971867395,0.147488028132605,"false"
"false","CUST111571",31,"Employed",4.0,44222,577,4.9,1017,32305,1,1,0,"Line of Credit","Business",28400,13.4,0.731,0.642,0.214,0.9840859198991528,0.015914080100847213,"false"
"true","CUST111573",35,"Employed",13.5,24739,725,1.5,330,6365,0,0,0,"Line of Credit","Medical",11100,9.23,0.257,0.449,0.15,0.1518230248189647,0.8481769751810353,"true"
"false","CUST111574",27,"Employed",3.0,22614,699,1.9,1872,8670,1,1,0,"Personal Loan","Business",40700,11.74,0.383,1.8,0.6,0.9026155045441586,0.09738449545584144,"false"
"false","CUST111576",28,"Self-Employed",3.2,92620,661,2.0,630,60529,0,0,1,"Credit Card","Debt Consolidation",36700,18.52,0.654,0.396,0.132,0.7669686263375622,0.23303137366243773,"false"
"true","CUST111581",40,"Employed",7.8,181423,665,7.0,15486,53057,0,0,0,"Line of Credit","Personal",33100,9.79,0.292,0.182,0.061,0.22180508561813694,0.7781949143818631,"true"
"true","CUST111584",41,"Employed",18.8,47627,650,17.1,681,5340,0,0,0,"Personal Loan","Education",46500,12.93,0.112,0.976,0.325,0.15978489023733422,0.8402151097626658,"true"
"true","CUST111588",31,"Employed",11.3,43140,664,7.1,1300,16218,0,0,0,"Personal Loan","Business",33000,13.0,0.376,0.765,0.255,0.40419140081612315,0.5958085991838769,"true"
"true","CUST111592",62,"Self-Employed",9.8,32181,654,29.3,6453,4128,0,1,0,"Credit Card","Business",32000,18.79,0.128,0.994,0.331,0.13726147469616645,0.8627385253038335,"true"
"true","CUST111599",33,"Self-Employed",5.3,51683,704,0.8,86,6555,0,0,0,"Personal Loan","Education",88100,9.97,0.127,1.705,0.568,0.27826240536265656,0.7217375946373434,"true"
"false","CUST111600",18,"Self-Employed",1.0,151204,641,0.4,47,93015,0,1,0,"Credit Card","Education",70000,20.91,0.615,0.463,0.154,0.8196346714400583,0.18036532855994172,"false"
"false","CUST111604",28,"Employed",2.6,25069,569,3.7,27,5052,0,4,0,"Line of Credit","Business",6300,14.89,0.202,0.251,0.084,0.8240527131658955,0.17594728683410454,"false"
"true","CUST111626",26,"Employed",3.1,18692,643,5.4,191,7608,0,0,0,"Credit Card","Education",6900,19.09,0.407,0.369,0.123,0.46853336399359213,0.5314666360064079,"true"
"true","CUST111629",56,"Employed",28.0,51358,678,20.5,333,25465,0,0,0,"Personal Loan","Medical",39800,11.08,0.496,0.775,0.258,0.2806652410172795,0.7193347589827205,"true"
"true","CUST111633",39,"Employed",5.5,52805,681,10.0,1508,14089,0,0,0,"Line of Credit","Business",14000,9.6,0.267,0.265,0.088,0.17168606861595437,0.8283139313840456,"true"
"false","CUST111635",37,"Employed",16.5,43176,598,4.7,540,10031,0,0,1,"Personal Loan","Personal",39000,16.62,0.232,0.903,0.301,0.5825432177141039,0.41745678228589617,"false"
"true","CUST111641",34,"Employed",6.0,35881,702,15.5,11132,4735,0,2,0,"Credit Card","Education",37300,17.19,0.132,1.04,0.347,0.24502936672561182,0.7549706332743882,"true"
"false","CUST111651",31,"Employed",5.9,56414,547,4.3,187,24853,0,1,1,"Credit Card","Personal",31300,22.99,0.441,0.555,0.185,0.8927363582707263,0.10726364172927368,"false"
"false","CUST111654",18,"Employed",0.0,47556,539,1.0,559,13972,0,1,0,"Credit Card","Business",52100,21.69,0.294,1.096,0.365,0.8716826556594796,0.12831734434052042,"false"
"false","CUST111663",27,"Employed",1.0,103429,609,7.8,8710,37280,0,3,1,"Credit Card","Business",70000,20.41,0.36,0.677,0.226,0.8688989602562565,0.13110103974374349,"false"
"true","CUST111671",35,"Student",0.7,27100,629,4.2,254,9349,0,1,0,"Credit Card","Education",2700,20.78,0.345,0.1,0.033,0.4895086362456047,0.5104913637543953,"true"
"true","CUST111676",35,"Employed",14.2,71939,605,8.0,483,20639,0,0,0,"Personal Loan","Education",100000,14.11,0.287,1.39,0.463,0.5850590930364319,0.41494090696356817,"false"
"false","CUST111678",21,"Student",1.0,17850,612,0.8,89,8620,0,2,0,"Credit Card","Home Improvement",1800,20.27,0.483,0.101,0.034,0.8059565260245637,0.19404347397543634,"false"
"false","CUST111687",18,"Employed",0.0,19044,571,1.6,371,2126,0,1,1,"Line of Credit","Personal",5000,13.78,0.112,0.263,0.088,0.6334915731183112,0.36650842688168883,"false"
"true","CUST111688",31,"Self-Employed",2.2,61775,620,11.8,349,14549,0,0,0,"Credit Card","Home Improvement",24800,19.06,0.236,0.401,0.134,0.31045079980146606,0.6895492001985339,"true"
"true","CUST111689",50,"Employed",24.4,118819,673,8.3,17614,24725,0,0,0,"Credit Card","Business",70000,17.32,0.208,0.589,0.196,0.1590914283247774,0.8409085716752226,"true"
"true","CUST111691",56,"Employed",36.0,61322,603,16.1,2234,22225,0,1,0,"Credit Card","Home Improvement",4600,20.16,0.362,0.075,0.025,0.36064890109318015,0.6393510989068198,"true"
"true","CUST111698",40,"Employed",15.5,41826,620,16.6,237,8567,0,0,0,"Credit Card","Education",31400,20.27,0.205,0.751,0.25,0.2635647794002056,0.7364352205997944,"true"
"true","CUST111701",42,"Self-Employed",18.9,108889,646,17.1,27603,45524,0,1,0,"Credit Card","Debt Consolidation",28100,19.93,0.418,0.258,0.086,0.3780251423218982,0.6219748576781018,"true"
"false","CUST111706",25,"Employed",2.2,18650,609,3.4,1940,4435,0,0,0,"Personal Loan","Business",31800,13.02,0.238,1.705,0.568,0.6656913543596426,0.33430864564035745,"false"
"false","CUST111708",48,"Employed",7.8,51189,600,20.1,914,10857,0,3,0,"Credit Card","Debt Consolidation",60300,20.11,0.212,1.178,0.393,0.65318471295812,0.34681528704188,"false"
"false","CUST111716",39,"Employed",11.2,44138,534,10.3,5119,5249,0,1,1,"Credit Card","Medical",35900,21.68,0.119,0.813,0.271,0.6930374421407022,0.3069625578592979,"false"
"true","CUST111717",26,"Self-Employed",2.7,99876,622,7.0,1612,13342,0,0,0,"Credit Card","Home Improvement",70000,20.49,0.134,0.701,0.234,0.3123723775431234,0.6876276224568766,"true"
"false","CUST111719",55,"Employed",29.2,41039,664,19.2,629,17888,0,0,0,"Credit Card","Debt Consolidation",51300,18.36,0.436,1.25,0.417,0.3524509758596197,0.6475490241403803,"true"
"true","CUST111728",28,"Employed",3.9,34581,494,0.5,152,12200,0,1,0,"Credit Card","Medical",3000,22.26,0.353,0.087,0.029,0.8623086504366198,0.13769134956338028,"false"
"false","CUST111747",18,"Self-Employed",1.0,54752,583,1.3,450,25804,0,1,0,"Credit Card","Home Improvement",16700,22.55,0.471,0.305,0.102,0.8160698411651066,0.18393015883489341,"false"
"true","CUST111753",31,"Employed",5.0,17460,753,9.2,45,347,0,2,0,"Credit Card","Personal",8000,15.51,0.02,0.458,0.153,0.08484040850974828,0.9151595914902517,"true"
"false","CUST111754",27,"Employed",3.3,50883,515,4.7,188,20191,0,0,1,"Personal Loan","Personal",58700,16.55,0.397,1.154,0.385,0.9182598850056911,0.08174011499430883,"false"
"false","CUST111762",18,"Employed",0.0,26028,601,1.8,14,16702,0,0,0,"Personal Loan","Business",4900,13.22,0.642,0.188,0.063,0.8111374395100527,0.18886256048994732,"false"
"false","CUST111765",43,"Employed",0.8,92706,669,2.9,3777,57383,0,1,0,"Personal Loan","Business",100000,11.78,0.619,1.079,0.36,0.7809157252909165,0.21908427470908354,"false"
"true","CUST111769",22,"Student",0.8,35984,715,3.6,60,4856,0,0,0,"Credit Card","Personal",3600,17.3,0.135,0.1,0.033,0.09985909810813687,0.9001409018918631,"true"
"true","CUST111773",40,"Employed",3.3,30216,691,4.5,524,9265,0,1,0,"Line of Credit","Education",19500,10.62,0.307,0.645,0.215,0.3456568085878361,0.6543431914121639,"true"
"false","CUST111780",34,"Self-Employed",7.8,55154,531,10.6,8894,17145,0,1,1,"Personal Loan","Personal",65500,15.75,0.311,1.188,0.396,0.8792023693125612,0.12079763068743878,"false"
"false","CUST111782",18,"Employed",0.0,68924,602,0.3,62,11247,0,1,0,"Credit Card","Education",47600,19.71,0.163,0.691,0.23,0.5812833102339264,0.41871668976607357,"false"
